PVM: 18.06.2014   PÄÄTÖSKURSSI: 4,43

PVM: 19.06.2014   PÄÄTÖSKURSSI: 4,42

PVM: 23.06.2014   PÄÄTÖSKURSSI: 4,42

PVM: 24.06.2014   PÄÄTÖSKURSSI: 4,40

PVM: 25.06.2014   PÄÄTÖSKURSSI: 4,45

PVM: 26.06.2014   PÄÄTÖSKURSSI: 4,43

PVM: 27.06.2014   PÄÄTÖSKURSSI: 4,42

PVM: 30.06.2014   PÄÄTÖSKURSSI: 4,38

PVM: 01.07.2014   PÄÄTÖSKURSSI: 4,37

PVM: 02.07.2014   PÄÄTÖSKURSSI: 4,42

PVM: 03.07.2014   PÄÄTÖSKURSSI: 4,48

PVM: 04.07.2014   PÄÄTÖSKURSSI: 4,47

PVM: 07.07.2014   PÄÄTÖSKURSSI: 4,48

PVM: 08.07.2014   PÄÄTÖSKURSSI: 4,43

PVM: 09.07.2014   PÄÄTÖSKURSSI: 4,49

PVM: 10.07.2014   PÄÄTÖSKURSSI: 4,49

PVM: 11.07.2014   PÄÄTÖSKURSSI: 4,47

PVM: 14.07.2014   PÄÄTÖSKURSSI: 4,46

PVM: 15.07.2014   PÄÄTÖSKURSSI: 4,37

PVM: 16.07.2014   PÄÄTÖSKURSSI: 4,24

