PVM: 16.11.2011   PÄÄTÖSKURSSI: 16,50

PVM: 17.11.2011   PÄÄTÖSKURSSI: 16,50

PVM: 18.11.2011   PÄÄTÖSKURSSI: 16,50

PVM: 21.11.2011   PÄÄTÖSKURSSI: 16,15

PVM: 22.11.2011   PÄÄTÖSKURSSI: 16,37

PVM: 23.11.2011   PÄÄTÖSKURSSI: 16,20

PVM: 24.11.2011   PÄÄTÖSKURSSI: 16,46

PVM: 25.11.2011   PÄÄTÖSKURSSI: 15,57

PVM: 28.11.2011   PÄÄTÖSKURSSI: 15,70

PVM: 29.11.2011   PÄÄTÖSKURSSI: 15,75

PVM: 30.11.2011   PÄÄTÖSKURSSI: 15,86

PVM: 01.12.2011   PÄÄTÖSKURSSI: 15,58

PVM: 02.12.2011   PÄÄTÖSKURSSI: 15,58

PVM: 05.12.2011   PÄÄTÖSKURSSI: 15,68

PVM: 06.12.2011   PÄÄTÖSKURSSI: No data avialable

PVM: 07.12.2011   PÄÄTÖSKURSSI: 15,72

PVM: 08.12.2011   PÄÄTÖSKURSSI: 15,65

PVM: 09.12.2011   PÄÄTÖSKURSSI: 15,58

PVM: 12.12.2011   PÄÄTÖSKURSSI: 15,53

PVM: 13.12.2011   PÄÄTÖSKURSSI: 15,59

PVM: 14.12.2011   PÄÄTÖSKURSSI: 15,50

PVM: 15.12.2011   PÄÄTÖSKURSSI: 15,58

PVM: 16.12.2011   PÄÄTÖSKURSSI: 15,58

PVM: 19.12.2011   PÄÄTÖSKURSSI: 15,59

PVM: 20.12.2011   PÄÄTÖSKURSSI: 15,59

PVM: 21.12.2011   PÄÄTÖSKURSSI: 15,72

PVM: 22.12.2011   PÄÄTÖSKURSSI: 16,20

PVM: 23.12.2011   PÄÄTÖSKURSSI: 16,20

PVM: 27.12.2011   PÄÄTÖSKURSSI: 16,16

PVM: 28.12.2011   PÄÄTÖSKURSSI: 16,18

PVM: 29.12.2011   PÄÄTÖSKURSSI: 16,18

PVM: 30.12.2011   PÄÄTÖSKURSSI: 16,43

PVM: 02.01.2012   PÄÄTÖSKURSSI: 16,90

PVM: 03.01.2012   PÄÄTÖSKURSSI: 17,74

PVM: 04.01.2012   PÄÄTÖSKURSSI: 17,57

PVM: 05.01.2012   PÄÄTÖSKURSSI: 17,36

PVM: 09.01.2012   PÄÄTÖSKURSSI: 17,61

PVM: 10.01.2012   PÄÄTÖSKURSSI: 17,80

PVM: 11.01.2012   PÄÄTÖSKURSSI: 17,66

PVM: 12.01.2012   PÄÄTÖSKURSSI: 17,60

PVM: 13.01.2012   PÄÄTÖSKURSSI: 17,56

PVM: 16.01.2012   PÄÄTÖSKURSSI: 17,63

PVM: 17.01.2012   PÄÄTÖSKURSSI: 17,62

PVM: 18.01.2012   PÄÄTÖSKURSSI: 17,60

PVM: 19.01.2012   PÄÄTÖSKURSSI: 17,38

PVM: 20.01.2012   PÄÄTÖSKURSSI: 15,72

PVM: 23.01.2012   PÄÄTÖSKURSSI: 15,74

PVM: 24.01.2012   PÄÄTÖSKURSSI: 15,45

PVM: 25.01.2012   PÄÄTÖSKURSSI: 15,41

PVM: 26.01.2012   PÄÄTÖSKURSSI: 15,10

PVM: 27.01.2012   PÄÄTÖSKURSSI: 15,60

PVM: 30.01.2012   PÄÄTÖSKURSSI: 15,05

PVM: 31.01.2012   PÄÄTÖSKURSSI: 15,20

PVM: 01.02.2012   PÄÄTÖSKURSSI: 15,08

PVM: 02.02.2012   PÄÄTÖSKURSSI: 15,05

PVM: 03.02.2012   PÄÄTÖSKURSSI: 14,83

PVM: 06.02.2012   PÄÄTÖSKURSSI: 14,55

PVM: 07.02.2012   PÄÄTÖSKURSSI: 14,65

PVM: 08.02.2012   PÄÄTÖSKURSSI: 14,80

PVM: 09.02.2012   PÄÄTÖSKURSSI: 15,25

PVM: 10.02.2012   PÄÄTÖSKURSSI: 15,42

PVM: 13.02.2012   PÄÄTÖSKURSSI: 15,37

PVM: 14.02.2012   PÄÄTÖSKURSSI: 15,49

PVM: 15.02.2012   PÄÄTÖSKURSSI: 15,53

PVM: 16.02.2012   PÄÄTÖSKURSSI: 15,44

PVM: 17.02.2012   PÄÄTÖSKURSSI: 15,76

PVM: 20.02.2012   PÄÄTÖSKURSSI: 15,70

PVM: 21.02.2012   PÄÄTÖSKURSSI: 15,78

PVM: 22.02.2012   PÄÄTÖSKURSSI: 15,71

PVM: 23.02.2012   PÄÄTÖSKURSSI: 15,71

PVM: 24.02.2012   PÄÄTÖSKURSSI: 15,84

PVM: 27.02.2012   PÄÄTÖSKURSSI: 15,88

PVM: 28.02.2012   PÄÄTÖSKURSSI: 15,71

PVM: 29.02.2012   PÄÄTÖSKURSSI: 15,88

PVM: 01.03.2012   PÄÄTÖSKURSSI: 15,75

PVM: 02.03.2012   PÄÄTÖSKURSSI: 15,75

PVM: 05.03.2012   PÄÄTÖSKURSSI: 15,75

PVM: 06.03.2012   PÄÄTÖSKURSSI: 15,55

PVM: 07.03.2012   PÄÄTÖSKURSSI: 15,84

PVM: 08.03.2012   PÄÄTÖSKURSSI: 15,95

PVM: 09.03.2012   PÄÄTÖSKURSSI: 15,91

PVM: 12.03.2012   PÄÄTÖSKURSSI: 15,91

PVM: 13.03.2012   PÄÄTÖSKURSSI: 15,92

PVM: 14.03.2012   PÄÄTÖSKURSSI: 15,95

PVM: 15.03.2012   PÄÄTÖSKURSSI: 16,10

PVM: 16.03.2012   PÄÄTÖSKURSSI: 16,65

PVM: 19.03.2012   PÄÄTÖSKURSSI: 16,97

PVM: 20.03.2012   PÄÄTÖSKURSSI: 16,75

PVM: 21.03.2012   PÄÄTÖSKURSSI: 16,60

PVM: 22.03.2012   PÄÄTÖSKURSSI: 16,26

PVM: 23.03.2012   PÄÄTÖSKURSSI: 16,45

PVM: 26.03.2012   PÄÄTÖSKURSSI: 16,50

PVM: 27.03.2012   PÄÄTÖSKURSSI: 16,50

PVM: 28.03.2012   PÄÄTÖSKURSSI: 16,45

PVM: 29.03.2012   PÄÄTÖSKURSSI: 16,28

PVM: 30.03.2012   PÄÄTÖSKURSSI: 16,48

PVM: 02.04.2012   PÄÄTÖSKURSSI: 16,44

PVM: 03.04.2012   PÄÄTÖSKURSSI: 16,15

PVM: 04.04.2012   PÄÄTÖSKURSSI: 16,05

PVM: 05.04.2012   PÄÄTÖSKURSSI: 16,19

PVM: 10.04.2012   PÄÄTÖSKURSSI: 16,10

PVM: 11.04.2012   PÄÄTÖSKURSSI: 15,95

PVM: 12.04.2012   PÄÄTÖSKURSSI: 15,92

PVM: 13.04.2012   PÄÄTÖSKURSSI: 16,01

PVM: 16.04.2012   PÄÄTÖSKURSSI: 16,13

PVM: 17.04.2012   PÄÄTÖSKURSSI: 16,02

PVM: 18.04.2012   PÄÄTÖSKURSSI: 16,00

PVM: 19.04.2012   PÄÄTÖSKURSSI: 16,14

PVM: 20.04.2012   PÄÄTÖSKURSSI: 16,50

PVM: 23.04.2012   PÄÄTÖSKURSSI: 16,49

PVM: 24.04.2012   PÄÄTÖSKURSSI: 16,49

PVM: 25.04.2012   PÄÄTÖSKURSSI: 16,58

PVM: 26.04.2012   PÄÄTÖSKURSSI: 15,85

PVM: 27.04.2012   PÄÄTÖSKURSSI: 16,10

PVM: 30.04.2012   PÄÄTÖSKURSSI: 16,15

PVM: 02.05.2012   PÄÄTÖSKURSSI: 16,39

PVM: 03.05.2012   PÄÄTÖSKURSSI: 16,14

PVM: 04.05.2012   PÄÄTÖSKURSSI: 15,85

PVM: 07.05.2012   PÄÄTÖSKURSSI: 15,80

PVM: 08.05.2012   PÄÄTÖSKURSSI: 16,15

PVM: 09.05.2012   PÄÄTÖSKURSSI: 15,65

PVM: 10.05.2012   PÄÄTÖSKURSSI: 15,70

PVM: 11.05.2012   PÄÄTÖSKURSSI: 15,65

PVM: 14.05.2012   PÄÄTÖSKURSSI: 15,05

PVM: 15.05.2012   PÄÄTÖSKURSSI: 15,25

PVM: 16.05.2012   PÄÄTÖSKURSSI: 14,92

PVM: 18.05.2012   PÄÄTÖSKURSSI: 15,00

PVM: 21.05.2012   PÄÄTÖSKURSSI: 15,24

PVM: 22.05.2012   PÄÄTÖSKURSSI: 15,29

PVM: 23.05.2012   PÄÄTÖSKURSSI: 15,10

PVM: 24.05.2012   PÄÄTÖSKURSSI: 14,95

PVM: 25.05.2012   PÄÄTÖSKURSSI: 15,24

PVM: 28.05.2012   PÄÄTÖSKURSSI: 14,99

PVM: 29.05.2012   PÄÄTÖSKURSSI: 15,22

PVM: 30.05.2012   PÄÄTÖSKURSSI: 15,11

PVM: 31.05.2012   PÄÄTÖSKURSSI: 14,91

PVM: 01.06.2012   PÄÄTÖSKURSSI: 15,00

PVM: 04.06.2012   PÄÄTÖSKURSSI: 14,61

PVM: 05.06.2012   PÄÄTÖSKURSSI: 14,72

PVM: 06.06.2012   PÄÄTÖSKURSSI: 15,00

PVM: 07.06.2012   PÄÄTÖSKURSSI: 15,44

PVM: 08.06.2012   PÄÄTÖSKURSSI: 15,39

PVM: 11.06.2012   PÄÄTÖSKURSSI: 15,50

PVM: 12.06.2012   PÄÄTÖSKURSSI: 15,67

PVM: 13.06.2012   PÄÄTÖSKURSSI: 15,84

PVM: 14.06.2012   PÄÄTÖSKURSSI: 15,60

PVM: 15.06.2012   PÄÄTÖSKURSSI: 16,05

PVM: 18.06.2012   PÄÄTÖSKURSSI: 16,07

PVM: 19.06.2012   PÄÄTÖSKURSSI: 16,10

PVM: 20.06.2012   PÄÄTÖSKURSSI: 15,89

